#a1400.txt, PH, ToF, MCP PH
17.031297, 77.037567, 18.536666
16.315296, 76.797149, 32.541667
16.690959, 70.448333, 41.259243
17.274379, 72.411071, 51.223331
16.969169, 75.792419, 33.809047
16.70314, 71.417511, 33.201667
17.045244, 60.635223, 43.776668
16.699899, 71.015564, 27.353332
16.719976, 77.539581, 34.525001
16.640426, 74.678802, 28.363332
16.357561, 71.663696, 29.11
16.89772, 70.669097, 33.971191
16.992664, 75.267181, 10.773095
17.015537, 68.749664, 28.272949
16.553663, 73.708618, 12.779999
16.812139, 74.337188, 25.623333
34.2845, 76.03363, 136.66166
33.184036, 76.234222, 32.774761
16.662904, 76.749572, 36.470882
16.699502, 73.854248, 74.77333
16.60275, 78.970855, 45.279048
16.886026, 76.288482, 39.255001
16.320203, 77.36557, 35.645
16.53252, 69.631774, 16.526666
16.620327, 71.082305, 20.364999
17.088689, 74.732086, 21.168333
17.354957, 78.361206, 70.853332
16.940494, 80.552917, 18.326211
17.335271, 73.075225, 15.971666
16.78535, 70.137054, 24.36
16.386865, 66.071746, 48.823333
16.618236, 69.640167, 38.948333
16.943779, 72.975738, 52.290386
35.128238, 75.452087, 50.353332
16.933553, 71.965545, 70.580001
16.615015, 72.595001, 16.863094
16.58465, 69.087829, 26.636667
16.831405, 76.387634, 24.814394
16.853231, 76.28302, 35.369762
16.695735, 79.619842, 49.423332
16.689842, 78.940368, 32.293335
16.809202, 76.158752, 42.84272
16.892917, 71.718902, 15.604999
16.359149, 73.227569, 86.93077
16.711847, 73.059478, 40.380001
16.974914, 74.583343, 33.494998
16.600885, 74.047027, 15.074999
16.988506, 74.766937, 51.405391
16.937252, 74.728729, 42.366664
16.96515, 76.395019, 23.083334
34.395481, 73.791809, 76.678787
16.934959, 81.070556, 18.796667
16.872072, 75.485321, 22.156665
16.997476, 68.283233, 34.098331
16.30426, 75.733673, 70.449996
16.867767, 78.090728, 26.134523
16.894849, 74.251892, 11.145833
16.844018, 69.468841, 44.423332
16.881057, 73.17868, 31.031665
16.603666, 73.339111, 58.455001
17.034038, 78.154327, 17.524999
16.994733, 75.65335, 59.212856
17.074752, 72.513244, 33.892879
16.674474, 74.760925, 65.092384
16.721281, 74.048736, 27.149999
16.276123, 74.386535, 39.618331
16.569738, 75.109497, 12.528333
16.531036, 75.810119, 33.309543
16.939569, 74.049713, 43.186668
16.774341, 75.5578, 18.141666
17.123584, 77.279541, 17.049999
16.731332, 75.951995, 26.36
17.154233, 70.286041, 25.641666
16.539098, 70.305999, 35.546211
16.250671, 76.118957, 23.409999
16.794956, 77.415802, 27.344394
16.894798, 75.460845, 18.364999
16.997957, 72.082244, 18.011667
16.640386, 78.475799, 40.772499
16.580095, 72.736053, 13.583333
16.895702, 74.829803, 50.390384
17.167211, 72.747131, 34.733333
32.878315, -1415.977, 59.256538
22.329662, 69.895752, 24.028333
21.751188, 75.466003, 13.156666
40.989078, 73.828338, 14.018333
21.902776, 73.799438, 108.785
42.120361, 75.442749, 22.961666
20.255394, 78.078521, 51.535831
22.069479, 77.982299, 70.89833
21.890556, 74.568023, 30.895
40.861209, 75.236908, 51.576667
19.733009, 80.549713, 176.0162
21.841003, 75.010223, 32.151668
