#p1815.txt, PH, ToF, MCP PH
53.301879, 70.652771, 49.552452
53.227672, 72.957946, 20.079999
53.1917, 71.508697, 23.254999
53.217224, 72.02832, 61.27769
53.386001, 71.480072, 24.448333
53.418834, 72.384033, 48.202179
53.30318, 71.346679, 85.062576
53.566509, 71.855529, 24.415
53.261039, 69.709381, 40.36
53.377147, 69.846771, 25.233333
53.142448, 72.256988, 16.784999
53.003757, 71.058044, 20.125
53.126579, 72.843383, 32.856212
52.902065, 71.983215, 38.335712
53.064277, 72.177185, 18.042499
52.888954, 71.378051, 16.555
52.63805, 72.782074, 33.747726
40.772102, 77.236145, 10.064999
53.656101, 73.109985, 19.847381
53.281467, 72.595123, 55.856189
53.012634, 72.180847, 26.762575
53.368385, 70.333526, 18.036666
53.442424, 70.743469, 32.423183
52.94627, 72.38269, 35.673332
53.09555, 72.733673, 19.933332
52.979297, 71.891998, 23.246666
53.579086, 71.509704, 58.651668
53.269752, 71.161407, 26.081666
53.42398, 73.246643, 11.92119
53.415779, 72.94461, 62.528331
52.499, 70.220031, 21.069999
53.275352, 70.384918, 47.049999
53.307155, 71.503631, 25.736429
53.255886, 72.189392, 55.599903
53.253452, 73.081878, 45.915
52.998012, 72.027282, 19.656665
52.924671, 70.82492, 42.742576
53.245948, 72.336425, 30.629999
52.976429, 71.729919, 121.5249
52.903133, 72.044586, 12.526666
53.437301, 73.02536, 31.15619
52.875648, 73.952667, 19.455303
53.309486, 71.443603, 12.906666
53.771408, 72.358856, 49.68238
53.211074, 71.077728, 18.498333
53.587474, 70.158355, 62.311668
52.850296, 71.659057, 29.216428
53.384559, 72.06488, 10.848333
53.008441, 71.60614, 18.53
53.151638, 71.491424, 42.55738
53.650978, 72.217437, 25.41106
53.388477, 72.929626, 22.065
53.117473, 70.938262, 43.523334
53.784637, 70.945068, 26.784999
53.373745, 71.70996, 19.793333
53.070072, 70.628204, 20.347856
52.840084, 71.387451, 103.45769
52.849853, 72.376251, 24.263334
53.789714, 70.456756, 37.975715
53.457325, 71.255432, 27.796667
53.5918, 72.150512, 37.988334
52.980953, 73.231689, 23.649999
53.690334, 71.754425, 13.148333
53.593631, 70.975494, 34.696537
52.988266, 71.926178, 21.986665
53.189025, 70.03952, 115.95916
52.790367, 71.480468, 33.024761
53.08189, 70.503875, 12.748333
52.863094, 40.387512, 20.875909
53.373004, 70.851104, 55.605304
53.337787, 71.385772, 21.383333
53.184951, 69.917419, 36.095001
52.925895, 71.380493, 11.646666
53.119167, 71.335388, 31.118333
53.217067, 71.773864, 12.556666
53.709281, 71.251403, 24.364999
53.114543, 72.71521, 10.034999
52.863319, 71.543975, 16.045
53.431884, 73.43338, 17.225
53.19131, 72.51654, 22.873094
52.599353, 71.024444, 45.064998
53.015583, 72.154388, 17.629999
53.126907, 71.00653, 20.559999
53.024444, 72.524261, 51.727939
52.920467, 69.126129, 24.44
52.581737, 71.811004, 20.138334
53.023429, 72.626251, 30.105714
53.023937, 72.512878, 12.057857
53.274581, 70.495788, 61.911666
52.664924, 73.332305, 38.768634
53.381469, 71.541046, 16.225
53.276351, 71.879669, 17.009117
53.326011, 72.797302, 58.043094
53.614986, 71.647308, 144.61567
53.279098, 70.524932, 19.676666
53.210952, 71.259491, 14.691666
52.907131, 70.869506, 35.0
53.152328, 69.584655, 12.052878
53.359634, 71.653503, 24.59
52.962333, 70.986358, 28.365833
53.652511, 70.976196, 20.093095
53.012523, 70.043487, 13.395833
53.029151, 72.404174, 28.721666
52.53276, 72.920227, 13.479999
53.404411, 72.745178, 23.389999
52.734676, 71.503906, 12.71
53.650966, 73.584442, 38.251667
53.662303, 71.834594, 34.039165
53.583534, 71.335327, 26.446428
52.67173, 71.737091, 41.713333
52.970871, 72.312042, 17.829999
52.882, 73.430297, 40.796665
53.143432, 72.260223, 30.614999
53.474254, 72.433685, 17.967821
52.908523, 72.246337, 26.523332
52.840755, 71.003753, 51.341152
52.923366, 71.765716, 23.9025
52.856525, 70.981445, 20.725833
53.557445, 69.952697, 14.383333
53.388965, 71.920501, 16.694522
52.871532, 73.794616, 15.875
53.019493, 73.285156, 55.751667
53.857917, 73.425903, 22.865909
53.211841, 71.783294, 39.904998
53.403171, 71.201965, 26.388334
53.418571, 70.138671, 18.566667
52.901447, 72.34021, 14.118332
17.619762, 71.661987, 25.416666
52.797985, 72.768158, 101.23166
53.027862, 70.774963, 15.635833
53.18394, 70.918518, 10.159999
52.901462, 71.692535, 62.880001
52.973743, 73.178619, 36.86
53.010883, 70.800231, 32.401668
53.157306, 71.443481, 11.508333
52.689144, 72.858123, 13.641666
53.298015, 71.562988, 23.31738
53.415039, 72.010925, 42.979583
53.252677, 73.435333, 14.683333
53.567966, 71.181549, 13.594523
52.817562, 72.830169, 27.04
53.173389, 71.575073, 12.991666
53.310199, 71.567047, 23.031665
52.903713, 71.350585, 12.041667
53.081996, 73.443176, 33.840129
53.445522, 72.024414, 39.123096
53.238567, 71.458221, 13.649999
52.854362, 69.959045, 33.906517
52.860191, 72.211212, 14.81
53.527011, 71.19989, 44.498848
52.888942, 72.260009, 39.221191
52.815517, 72.163238, 15.043095
53.736614, 73.529998, 11.146666
52.707263, 71.297088, 13.205833
53.334941, 71.217834, 22.386667
53.13425, 70.64862, 10.085
53.089321, 72.656768, 17.556667
53.103199, 72.436676, 24.461666
53.061683, 68.190033, 29.486665
52.803173, 71.306884, 63.593334
52.950336, 71.101959, 32.108333
52.050537, 72.530609, 40.09476
53.283275, 71.682312, 19.469999
53.14743, 72.226379, 34.900001
52.822479, 71.963562, 62.398334
53.74657, 72.058654, 20.023332
53.41724, 71.203094, 54.308334
52.700958, 71.348022, 15.231666
52.819458, 74.672332, 58.043335
53.426387, 72.103393, 67.356666
52.799659, 71.902343, 21.204999
52.940712, 72.592834, 17.949241
53.120834, 70.138641, 46.235
53.137264, 71.556762, 20.221666
52.992313, 73.012817, 22.323181
53.08464, 72.107543, 15.6225
53.420162, 71.228179, 27.474046
53.666755, 71.547088, 94.995452
53.413051, 72.497192, 13.003095
52.981029, 71.765625, 43.05619
53.239585, 71.816833, 27.864999
53.386386, 71.128967, 51.946281
53.257427, 70.897064, 19.694999
52.907314, 70.972106, 11.643095
53.241565, 72.27304, 11.658333
53.466037, 72.446563, 11.39
53.455234, 71.794281, 22.6625
53.227924, 71.346618, 18.369762
53.027854, 72.526397, 30.548334
52.918193, 72.012207, 37.044048
52.748664, 73.164276, 11.969761
53.245262, 71.967041, 21.385
53.177871, 72.205719, 24.409849
53.319294, 72.851989, 39.838096
53.145244, 70.934539, 21.706666
53.120628, 71.137878, 26.462499
53.386703, 70.851898, 67.433334
53.144474, 72.230743, 25.165
53.76577, 70.078735, 19.835908
52.6879, 71.067474, 22.28
52.666576, 71.708221, 37.064998
53.368114, 71.991363, 38.510097
53.490116, 71.67694, 18.329166
53.295143, 71.128936, 18.087381
53.236564, 71.545867, 41.088333
53.016002, 70.739074, 11.246666
53.19329, 73.549774, 26.625
53.509521, 71.263244, 38.469581
53.691085, 70.895568, 26.883333
53.066635, 70.897827, 20.159999
52.952724, 72.092865, 26.363332
52.689788, 70.568176, 21.873333
53.327827, 69.965362, 17.026212
53.36544, 71.277557, 26.466667
53.370082, 70.334228, 61.886051
52.599926, 71.201324, 24.852878
53.155914, 70.126892, 34.248333
53.043273, 70.691741, 10.671667
53.824783, 70.203338, 11.841666
53.428527, 70.294281, 14.968333
53.13338, 72.627563, 112.94944
53.375541, 71.013366, 13.171667
53.060844, 71.762847, 25.795
53.158645, 70.764038, 15.293333
53.526119, 71.293823, 15.609242
53.432415, 73.048095, 49.756362
53.343166, 69.813293, 22.739999
53.042694, 69.35614, 51.695476
53.603115, 71.752105, 34.824047
53.35305, 69.993591, 15.165
52.880912, 71.904724, 25.341667
53.465545, 71.261627, 23.708334
53.382114, 71.409942, 23.056667
52.366176, 70.917327, 18.099762
53.458164, 71.184448, 30.43
53.170829, 71.149078, 41.293335
53.051731, 72.19403, 60.811428
53.035018, 72.176696, 11.488333
53.290687, 71.207794, 16.393333
53.064102, 71.53305, 10.351666
53.252273, 71.60495, 10.204524
52.82938, 70.688568, 24.816667
52.975921, 70.651367, 48.012577
53.093185, 71.844268, 21.488332
53.03915, 72.170501, 25.527856
53.632324, 71.813049, 12.935833
53.127464, 70.737976, 24.858333
53.335273, 70.581359, 10.189762
53.198185, 70.63327, 23.623333
52.98167, 71.934814, 21.625
53.334281, 70.588378, 18.76
53.127948, 74.79602, 23.395
53.130565, 74.626403, 11.416667
52.784347, 72.496032, 38.044998
52.78305, 70.897583, 22.8425
53.372589, 71.435302, 49.54
53.271179, 71.909912, 61.059211
53.204341, 72.597778, 17.809761
52.916358, 71.681823, 36.306667
53.477962, 71.448211, 15.973333
52.991951, 73.007263, 19.475
53.393886, 73.178833, 12.391666
53.007751, 69.755981, 16.199762
53.168544, 72.755035, 49.983333
53.051902, 72.201538, 20.918333
