============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(1,4 MeV) ==> Mylar+Aluminium( 1261 A) ==================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2934  2 ,1367644E+07   1263440E-03  ,1653E+00 -,6754E-01   ,9999928 -,0000907  ,0037930
T 2935  2 ,1368115E+07   1263331E-03  ,6614E+00  ,3191E+00   ,9999944  ,0033447  ,0002552
T 2936  2 ,1367063E+07   1263162E-03 -,2995E+00  ,6350E-01   ,9999837  ,0052918 -,0021286
T 2937  2 ,1371408E+07   1262033E-03  ,4709E+01 -,1540E+01   ,9999868  ,0050221 -,0010575
T 2938  2 ,1365137E+07   1262979E-03 -,2363E+00 -,1459E+01   ,9999425  ,0003760 -,0107193
T 2939  2 ,1370783E+07   1261677E-03 -,7946E+00 -,7506E+00   ,9999896 -,0042364  ,0016729
T 2940  2 ,1365322E+07   1261876E-03  ,4019E-02  ,4651E-01   ,9999969 -,0024544 -,0004050
T 2941  2 ,1368868E+07   1261682E-03 -,1291E+01  ,1609E+01   ,9999971 -,0011633  ,0021002
T 2942  2 ,1369365E+07   1262208E-03  ,1318E+01  ,4499E+01   ,9999823  ,0030980  ,0050773
T 2943  2 ,1367483E+07   1261077E-03  ,1322E-01  ,6769E+00   ,9999936  ,0009176  ,0034677
T 2944  2 ,1367541E+07   1261469E-03 -,1752E+01  ,1489E+01   ,9999923 -,0038813 -,0006488
T 2945  2 ,1367533E+07   1263252E-03  ,3783E+00 -,2445E+01   ,9999910  ,0004759 -,0042148
T 2946  2 ,1368815E+07   1263258E-03 -,1334E+01 -,9520E-01   ,9999976  ,0008214 -,0020170
T 2947  2 ,1367165E+07   1261563E-03  ,1245E+01  ,2168E-01   ,9999905  ,0042247  ,0010968
T 2948  2 ,1366996E+07   1261250E-03 -,8579E+00 -,6174E-01   ,9999979 -,0007886 -,0018955
T 2949  2 ,1371356E+07   1262495E-03 -,5557E+01 -,4808E+01   ,9999582 -,0030286 -,0086308
T 2950  2 ,1364809E+07   1261548E-03  ,5114E+00  ,2019E+00   ,9999976  ,0017798 -,0012483
T 2951  2 ,1365332E+07   1262452E-03  ,1818E+01  ,1793E+01   ,9999713  ,0030464  ,0069425
T 2952  2 ,1367890E+07   1262674E-03 -,7670E+00 -,4156E+00   ,9999993 -,0011540  ,0002635
T 2953  2 ,1370556E+07   1263455E-03  ,7980E-01 -,8229E+00   ,9999949  ,0010111 -,0030442
T 2954  2 ,1365046E+07   1263146E-03 -,2590E+00  ,1294E+01   ,9999985 -,0005216  ,0016475
T 2955  2 ,1365146E+07   1261122E-03 -,4532E+00 -,4146E+00   ,9999957 -,0027595 -,0009667
T 2956  2 ,1372699E+07   1262115E-03  ,2432E+00  ,3697E+00   ,9999947 -,0014291  ,0029104
T 2957  2 ,1365992E+07   1263257E-03 -,1563E+01 -,1608E+01   ,9999704 -,0064881 -,0041412
T 2958  2 ,1364780E+07   1263041E-03 -,9392E-01  ,8890E+00   ,9999789 -,0004782  ,0064716
T 2959  2 ,1373883E+07   1262189E-03  ,2899E+01 -,1598E+01   ,9999493  ,0098941 -,0018655
T 2960  2 ,1367907E+07   1261301E-03  ,2202E+00 -,4174E+00   ,9999874 -,0015881  ,0047552
T 2961  2 ,1369499E+07   1261048E-03 -,3258E+01 -,4811E+00   ,9999909 -,0038000 -,0019594
T 2962  2 ,1367764E+07   1262042E-03  ,3058E+00  ,9056E+00   ,9999966  ,0010751 -,0023743
T 2963  2 ,1365322E+07   1263119E-03 -,3557E+00  ,3923E+00   ,9999964 -,0015700  ,0021797
T 2964  2 ,1368258E+07   1263479E-03 -,2336E+00 -,1761E+01   ,9999936  ,0031443 -,0017255
T 2965  2 ,1369405E+07   1261665E-03 -,2036E+01  ,2831E+01   ,9999908 -,0024224  ,0035416
T 2966  2 ,1371733E+07   1263498E-03 -,2712E+01  ,8555E+00   ,9999838 -,0044299  ,0035755
T 2967  2 ,1364642E+07   1262842E-03 -,1057E+01 -,7886E+00   ,9999974 -,0022469 -,0002760
T 2968  2 ,1371811E+07   1261502E-03 -,5754E+00  ,2067E+00   ,9999991 -,0009211  ,0009891
T 2969  2 ,1365843E+07   1263476E-03 -,3952E+00 -,8796E+01   ,9999375 -,0001318 -,0111757
T 2970  2 ,1371732E+07   1261365E-03  ,5681E-01  ,4774E+00   ,9999987  ,0013283  ,0008928
T 2971  2 ,1371061E+07   1262298E-03  ,5774E+00  ,2332E+00   ,9999365  ,0112563 -,0005964
T 2972  2 ,1365520E+07   1261195E-03  ,1598E+00 -,9554E+00   ,9999973  ,0013029 -,0019428
T 2973  2 ,1370908E+07   1262833E-03 -,1365E+00  ,6160E+00   ,9999953 -,0012903  ,0027702
T 2974  2 ,1370010E+07   1263504E-03  ,2322E+01  ,5342E+00   ,9999843  ,0046812 -,0030764
T 2975  2 ,1367704E+07   1261268E-03  ,1679E+01  ,1730E+01   ,9999879  ,0047231  ,0013888
T 2976  2 ,1364056E+07   1262384E-03  ,2733E+00 -,3561E+00   ,9999984  ,0000284  ,0018153
T 2977  2 ,1365467E+07   1263443E-03 -,3094E+00  ,3681E+00   ,9999972 -,0018173  ,0015324
T 2978  2 ,1370269E+07   1263480E-03 -,5185E+00 -,1292E+00   ,9999994 -,0008823  ,0006174
T 2979  2 ,1368095E+07   1262511E-03  ,9053E+00  ,2264E+01   ,9999817  ,0033467  ,0050434
T 2980  2 ,1371055E+07   1263550E-03 -,6774E+00  ,5448E-01   ,9999980 -,0011459 -,0016137
T 2981  2 ,1370926E+07   1261892E-03  ,7033E+00  ,9759E+00   ,9999988  ,0015072  ,0004354
T 2982  2 ,1369030E+07   1263149E-03  ,9781E+00 -,9024E+00   ,9999986  ,0016658 -,0003222
T 2983  2 ,1367241E+07   1262552E-03 -,8998E+00  ,3384E-01   ,9999998 -,0001584  ,0005322
T 2984  2 ,1370704E+07   1261277E-03  ,1995E+01 -,7784E+00   ,9999848  ,0047712 -,0027694
T 2985  2 ,1366238E+07   1262740E-03 -,2095E+01 -,5375E+00   ,9999935  ,0036041  ,0002164
T 2986  2 ,1367038E+07   1261001E-03  ,1168E+01 -,1093E+01   ,9999950  ,0027526 -,0015345
T 2987  2 ,1368077E+07   1261553E-03  ,8500E+00  ,7021E-01   ,9999978  ,0020231 -,0006002
T 2988  2 ,1363603E+07   1261631E-03  ,2378E+02 -,1868E+02   ,9962479  ,0678692 -,0537014
T 2989  2 ,1365130E+07   1263476E-03 -,1544E+01  ,1588E+01   ,9999952 -,0021099  ,0022538
T 2990  2 ,1364066E+07   1262160E-03  ,1607E+00 -,1474E+01   ,9999965 -,0009230 -,0024654
T 2991  2 ,1369911E+07   1262884E-03  ,1666E+01  ,1090E+01   ,9999950  ,0030758  ,0007326
T 2992  2 ,1365763E+07   1263259E-03  ,2014E+01  ,2491E+00   ,9999354  ,0097587  ,0058320
T 2993  2 ,1368815E+07   1263462E-03  ,3575E+00  ,2960E+00   ,9999946  ,0032699  ,0001346
T 2994  2 ,1369931E+07   1261033E-03 -,1913E+01  ,2917E+00   ,9999898 -,0044511 -,0008146
T 2995  2 ,1368439E+07   1262891E-03  ,1976E+01 -,2515E+01   ,9999900  ,0033341 -,0029959
T 2996  2 ,1363732E+07   1261606E-03 -,8962E-01 -,7938E+00   ,9999974 -,0013412 -,0018272
T 2997  2 ,1369303E+07   1261369E-03 -,1248E+01 -,2082E+00   ,9999945 -,0031338 -,0010499
T 2998  2 ,1368262E+07   1261444E-03 -,4887E+01 -,2151E+01   ,9997869 -,0193157 -,0072858
T 2999  2 ,1367507E+07   1261204E-03 -,3684E+01  ,4759E+01   ,9999730 -,0035364  ,0064434
T 3000  2 ,1369152E+07   1262631E-03 -,7900E+00  ,9147E+00   ,9999964 -,0021702  ,0015910
T 3001  2 ,1366990E+07   1262749E-03  ,3356E+01 -,1049E-01   ,9999698  ,0076983 -,0010368
T 3002  2 ,1369065E+07   1261139E-03 -,7829E+00 -,4657E-01   ,9999963 -,0023430  ,0013490
T 3003  2 ,1371613E+07   1263018E-03  ,1577E+01  ,3603E+01   ,9999703  ,0025176  ,0072890
T 3004  2 ,1370631E+07   1261595E-03  ,4396E+00 -,4248E+00   ,9999973 -,0011018 -,0020294
T 3005  2 ,1366402E+07   1261532E-03 -,4877E+00  ,5573E+00   ,9999783 -,0016628  ,0063814
T 3006  2 ,1370037E+07   1262947E-03  ,1960E+01  ,2520E+01   ,9999887  ,0047510  ,0001667
T 3007  2 ,1371013E+07   1263492E-03 -,4941E+00  ,5981E+00   ,9999888 -,0027965  ,0038128
T 3008  2 ,1368594E+07   1262238E-03 -,1215E+00 -,2495E+00   ,9999974 -,0013512 -,0018163
T 3009  2 ,1362207E+07   1262333E-03  ,5287E+00 -,1181E+01   ,9999982  ,0007904 -,0017269
T 3010  2 ,1371395E+07   1262924E-03  ,5253E+00 -,2108E+01   ,9999712 -,0074510  ,0014387
T 3011  2 ,1361521E+07   1263308E-03 -,2466E+01  ,1600E+01   ,9999937 -,0022352  ,0027496
T 3012  2 ,1367264E+07   1263155E-03  ,1349E-01 -,3430E+00   ,9999986 -,0001761 -,0016354
T 3013  2 ,1371044E+07   1262135E-03 -,6030E+00 -,6122E+00   ,9999992  ,0005971 -,0010808
T 3014  2 ,1366853E+07   1263196E-03  ,2209E+00 -,3523E+00   ,9999991  ,0009505 -,0009631
T 3015  2 ,1369629E+07   1263238E-03 -,2223E-02 -,2601E+00   ,9999996  ,0003743 -,0008427
T 3016  2 ,1370082E+07   1262037E-03  ,9881E+00  ,1874E+00   ,9999964  ,0024769 -,0010113
T 3017  2 ,1367432E+07   1262829E-03 -,6803E+00 -,5626E+00   ,9999993  ,0001927 -,0011716
T 3018  2 ,1367684E+07   1263348E-03 -,6258E+00  ,7029E+00   ,9999996 -,0004545 -,0008131
T 3019  2 ,1364810E+07   1261984E-03 -,8326E+01  ,1037E+02   ,9994152 -,0218731  ,0262842
T 3020  2 ,1364715E+07   1263422E-03  ,4233E+00 -,3361E+00   ,9999985  ,0010893 -,0013219
T 3021  2 ,1368606E+07   1261892E-03  ,1009E+01 -,1633E+00   ,9999967  ,0024546 -,0007983
T 3022  2 ,1369806E+07   1262670E-03 -,5433E-01  ,2443E+00   ,9999997 -,0006370  ,0004849
T 3023  2 ,1369402E+07   1262873E-03  ,7103E+00 -,3422E+01   ,9999835  ,0002942 -,0057432
T 3024  2 ,1369562E+07   1263195E-03 -,6771E+00 -,1053E+01   ,9999987  ,0007198 -,0014596
T 3025  2 ,1373747E+07   1263214E-03 -,1206E+01  ,7111E+00   ,9999993 -,0008063  ,0008741
T 3026  2 ,1368790E+07   1262977E-03 -,1137E+01  ,7613E+00   ,9999900 -,0038599  ,0022752
T 3027  2 ,1368920E+07   1261637E-03 -,2007E+01 -,7511E-01   ,9999996 -,0004414  ,0007930
T 3028  2 ,1370172E+07   1262310E-03 -,9277E+00  ,8700E+00   ,9999986 -,0010042  ,0013542
T 3029  2 ,1368997E+07   1262573E-03 -,4501E+00 -,7609E+00   ,9999964 -,0009827 -,0025057
T 3030  2 ,1367149E+07   1263162E-03 -,2011E-02  ,2633E+01   ,9999814 -,0016252  ,0058811
T 3031  2 ,1363870E+07   1261726E-03  ,7228E+00  ,1128E+01   ,9999788  ,0057853  ,0029884
T 3032  2 ,1367803E+07   1263299E-03  ,7553E-01 -,2081E+00   ,9999996  ,0004049  ,0007790
T 3033  2 ,1364750E+07   1262567E-03 -,7242E+00  ,4616E+01   ,9998967  ,0021059  ,0142166
T 3034  2 ,1366447E+07   1263134E-03 -,3973E+01  ,1735E+01   ,9999801 -,0056643  ,0027858
T 3035  2 ,1365336E+07   1262900E-03  ,9157E+00 -,7798E+00   ,9999854  ,0039924 -,0036378
T 3036  2 ,1367704E+07   1261827E-03 -,1305E+01  ,1473E+00   ,9999947 -,0031334  ,0008384
T 3037  2 ,1365640E+07   1262436E-03  ,1635E+01 -,7124E+00   ,9999762  ,0065717 -,0020967
T 3038  2 ,1369219E+07   1261461E-03  ,1171E+01 -,2904E+01   ,9999918  ,0021958 -,0034141
T 3039  2 ,1367973E+07   1262141E-03  ,6517E+00  ,3665E+00   ,9999968  ,0024551  ,0006386
T 3040  2 ,1369925E+07   1261206E-03  ,2076E+00  ,1874E+01   ,9999890 -,0011366  ,0045567
T 3041  2 ,1368124E+07   1261109E-03  ,1321E+01 -,3985E+01   ,9999716  ,0038551 -,0064684
T 3042  2 ,1369611E+07   1263114E-03  ,6096E+00 -,4045E+00   ,9999993  ,0009021 -,0008205
T 3043  2 ,1366969E+07   1261924E-03  ,2454E+00 -,1814E+00   ,9999919  ,0019073 -,0035376
T 3044  2 ,1364945E+07   1263237E-03  ,1673E+01  ,5752E-01   ,9999964  ,0026987 -,0000284
T 3045  2 ,1368280E+07   1262003E-03 -,7853E+00 -,2717E+00   ,9999988 -,0015120  ,0001219
T 3046  2 ,1367034E+07   1262126E-03  ,1161E-01 -,7190E+00   ,9999979  ,0001791  ,0020428
T 3047  2 ,1366746E+07   1263313E-03  ,1542E+01  ,2101E+01   ,9999969  ,0013544  ,0020842
T 3048  2 ,1365515E+07   1263054E-03 -,3655E+01 -,2115E+01   ,9999719 -,0063882 -,0039310
T 3049  2 ,1368666E+07   1261923E-03  ,7767E+01 -,1260E+00   ,9999157  ,0125748 -,0032415
T 3050  2 ,1364938E+07   1262657E-03 -,5357E+00 -,1969E+01   ,9999935 -,0014526 -,0033021
T 3051  2 ,1370464E+07   1262147E-03 -,2120E+01  ,2634E+00   ,9999866 -,0004923  ,0051520
T 3052  2 ,1370321E+07   1262557E-03  ,8011E+00  ,5868E+00   ,9999934  ,0020467 -,0030007
T 3053  2 ,1371840E+07   1262581E-03 -,2747E+01  ,2500E+01   ,9999953  ,0001136  ,0030671
T 3054  2 ,1368164E+07   1261938E-03  ,2586E+00  ,5427E+00   ,9999972  ,0015457  ,0017988
T 3055  2 ,1367583E+07   1262037E-03 -,5921E+00 -,1341E+00   ,9999981 -,0019144 -,0003361
T 3056  2 ,1364110E+07   1262523E-03 -,1468E+01 -,1051E+01   ,9999862 -,0052329 -,0003409
T 3057  2 ,1363909E+07   1262421E-03 -,1089E+01 -,1102E+01   ,9999968 -,0004811 -,0024967
T 3058  2 ,1368758E+07   1263276E-03  ,1466E+01  ,1353E+01   ,9999864 -,0027431  ,0044426
T 3059  2 ,1367718E+07   1261662E-03  ,1135E+01 -,1172E+01   ,9999979  ,0007892 -,0018952
T 3060  2 ,1374658E+07   1261519E-03  ,3370E+01  ,9933E-01   ,9999965  ,0017452  ,0019677
T 3061  2 ,1371887E+07   1263530E-03  ,3508E+01  ,2660E+01   ,9999434  ,0104634  ,0019248
T 3062  2 ,1363736E+07   1263197E-03  ,8300E+00 -,1106E+01   ,9999890  ,0037315 -,0028431
T 3063  2 ,1366614E+07   1262986E-03  ,1128E+01 -,5032E+00   ,9999973  ,0013613 -,0018937
T 3064  2 ,1364479E+07   1263306E-03  ,4194E+01  ,1948E+00   ,9998928  ,0145358 -,0017357
T 3065  2 ,1367683E+07   1263427E-03  ,1101E+01  ,1540E+01   ,9999865  ,0028976  ,0043019
T 3066  2 ,1370225E+07   1261576E-03  ,6098E-01  ,7634E-01   ,9999997  ,0000552  ,0007233
T 3067  2 ,1371600E+07   1262125E-03 -,4043E+00 -,1138E+00   ,9999975 -,0021740 -,0005168
T 3068  2 ,1364604E+07   1262643E-03  ,2685E+01  ,6268E+00   ,9999874  ,0047820  ,0015241
T 3069  2 ,1368567E+07   1262353E-03 -,9026E-01 -,1247E+01   ,9999991 -,0004479 -,0012604
T 3070  2 ,1369992E+07   1262412E-03 -,1739E+01  ,2429E-01   ,9999989 -,0014391  ,0001715
T 3071  2 ,1364663E+07   1261229E-03 -,1309E+01 -,2993E+00   ,9999998 -,0005375 -,0004031
T 3072  2 ,1372907E+07   1263451E-03  ,8584E+00  ,3751E+01   ,9999907  ,0003579  ,0043060
T 3073  2 ,1367888E+07   1261484E-03  ,2115E+00  ,1228E+01   ,9999957 -,0004643  ,0028913
T 3074  2 ,1368122E+07   1263097E-03  ,2851E+01 -,1025E+01   ,9999957 -,0026591 -,0012209
T 3075  2 ,1367626E+07   1262052E-03 -,1353E+01  ,8796E+00   ,9999816 -,0043936  ,0041872
T 3076  2 ,1369181E+07   1262719E-03  ,1094E+00 -,9899E+00   ,9999954 -,0030275 -,0003597
T 3077  2 ,1368130E+07   1262228E-03  ,3236E+01 -,9048E-01   ,9999882  ,0041322 -,0025378
T 3078  2 ,1366655E+07   1261822E-03  ,8760E+00 -,4450E+00   ,9999974  ,0020527 -,0010110
T 3079  2 ,1369053E+07   1261045E-03 -,3459E+01  ,8757E+00   ,9999970 -,0024333  ,0000824
T 3080  2 ,1367910E+07   1261246E-03 -,2148E+00 -,8519E-01   ,9999997 -,0007152  ,0002161
T 3081  2 ,1368024E+07   1262985E-03 -,6852E+00 -,3083E+00   ,9999976 -,0021595 -,0002681
T 3082  2 ,1367939E+07   1262663E-03  ,1485E+01  ,3241E+00   ,9999974 -,0022613  ,0001903
T 3083  2 ,1364593E+07   1262460E-03 -,5913E+00  ,7218E-01   ,9999949 -,0028004  ,0015144
T 3084  2 ,1369646E+07   1262900E-03 -,2248E+00 -,3644E+01   ,9999989  ,0013211 -,0007365
T 3085  2 ,1368194E+07   1261635E-03  ,4120E-01 -,5599E+00   ,9999964  ,0009863 -,0024807
T 3086  2 ,1370600E+07   1262760E-03  ,8948E+00  ,1715E+01   ,9999860  ,0035103  ,0039563
T 3087  2 ,1366892E+07   1262579E-03  ,4912E+01 -,1527E-01   ,9999750  ,0069393  ,0013257
T 3088  2 ,1368590E+07   1262303E-03  ,2212E+00 -,2419E+00   ,9999977  ,0012580 -,0017623
T 3089  2 ,1368452E+07   1262100E-03  ,8873E+00 -,2711E+01   ,9999968 -,0001911 -,0025356
T 3090  2 ,1365829E+07   1262676E-03  ,1147E+01 -,2354E+01   ,9999945  ,0015219 -,0029378
T 3091  2 ,1369139E+07   1261594E-03  ,6547E+00  ,1561E+01   ,9999969  ,0015721  ,0019501
T 3092  2 ,1369734E+07   1262959E-03 -,6693E+00  ,1455E+01   ,9999966 -,0023788 -,0011012
T 3093  2 ,1368653E+07   1263043E-03  ,1487E+01  ,1377E+01   ,9999933  ,0036271 -,0005673
T 3094  2 ,1370977E+07   1261843E-03  ,2494E+00  ,7058E+00   ,9999934 -,0006796  ,0035667
T 3095  2 ,1372720E+07   1261604E-03 -,7534E+00  ,3272E+00   ,9999968 -,0021286  ,0013522
T 3096  2 ,1369784E+07   1263451E-03 -,4636E-01 -,9811E-01   ,9999980 -,0005573 -,0019047
T 3097  2 ,1368139E+07   1263084E-03  ,9561E-01  ,7714E+00   ,9999964 -,0011484  ,0024064
T 3098  2 ,1371551E+07   1263532E-03  ,8965E-01 -,1832E+01   ,9999769 -,0026189 -,0062793
T 3099  2 ,1365315E+07   1263460E-03  ,8523E+00  ,1947E+01   ,9999849  ,0054779  ,0003717
T 3100  2 ,1367554E+07   1263502E-03 -,6044E+00 -,2858E-01   ,9999998  ,0003797 -,0005393
T 3101  2 ,1365931E+07   1262197E-03  ,5766E+00 -,8211E+00   ,9999990  ,0013305 -,0005070
T 3102  2 ,1368562E+07   1263388E-03  ,9805E+00  ,9562E+00   ,9999942 -,0027122  ,0020682
T 3103  2 ,1368131E+07   1261866E-03  ,5593E+00 -,1624E+01   ,9999992  ,0008362 -,0008958
T 3104  2 ,1373283E+07   1262476E-03 -,1942E-01 -,1783E-01   ,9999891 -,0043900 -,0015838
T 3105  2 ,1369519E+07   1262776E-03 -,2235E+00 -,2189E+00   ,9999990 -,0012173 -,0006590
T 3106  2 ,1367634E+07   1261660E-03 -,1382E-01 -,1128E+01   ,9999925 -,0004927 -,0038350
T 3107  2 ,1367083E+07   1262791E-03 -,2134E+01  ,9012E-01   ,9999972 -,0017350 -,0015789
T 3108  2 ,1364756E+07   1262754E-03 -,4344E-01  ,1218E+01   ,9999883  ,0002330  ,0048309
T 3109  2 ,1369397E+07   1263283E-03 -,4665E+01 -,2456E+01   ,9999411 -,0090558 -,0059759
T 3110  2 ,1370240E+07   1261413E-03 -,6694E+00  ,2110E+01   ,9999943 -,0015303  ,0030015
T 3111  2 ,1371312E+07   1262884E-03 -,3987E+00 -,1656E+01   ,9999970 -,0001111 -,0024402
T 3112  2 ,1367741E+07   1263290E-03  ,1978E+01  ,4720E+00   ,9999979  ,0015480  ,0013619
T 3113  2 ,1368882E+07   1263267E-03 -,1189E+01  ,2069E+01   ,9999891 -,0033661  ,0032445
T 3114  2 ,1369485E+07   1262712E-03 -,5887E-01 -,1199E+01   ,9999976 -,0003286 -,0021805
T 3115  2 ,1365100E+07   1263272E-03  ,4390E+01  ,3766E+01   ,9999808  ,0059015  ,0018798
T 3116  2 ,1365016E+07   1262961E-03  ,2199E+01  ,3543E+00   ,9999868  ,0043040 -,0028165
T 3117  2 ,1364741E+07   1262146E-03  ,3087E+01  ,2715E+01   ,9999183  ,0118400  ,0048168
T 3118  2 ,1369210E+07   1263051E-03 -,1300E+01  ,2299E+01   ,9999869 -,0002188  ,0051161
T 3119  2 ,1369853E+07   1261742E-03  ,8101E+00 -,8480E+00   ,9999995  ,0005009  ,0008117
T 3120  2 ,1369229E+07   1261724E-03 -,1242E+01 -,2085E+00   ,9999914 -,0030458 -,0028269
T 3121  2 ,1363641E+07   1261580E-03  ,2250E+01  ,1469E+01   ,9999924  ,0036572  ,0013677
T 3122  2 ,1368344E+07   1263357E-03 -,2912E+00 -,1609E+00   ,9999801 -,0058459  ,0023758
T 3123  2 ,1368051E+07   1261538E-03  ,1447E+00  ,6749E+00   ,9999967 -,0002869  ,0025555
T 3124  2 ,1367168E+07   1261274E-03 -,2974E+00  ,1384E+01   ,9999982  ,0001571  ,0019005
T 3125  2 ,1371466E+07   1262905E-03 -,4713E+00  ,8716E+00   ,9999999  ,0004861  ,0002234
T 3126  2 ,1361308E+07   1262929E-03 -,5542E+00 -,1183E+01   ,9999905 -,0022938 -,0036971
T 3127  2 ,1369277E+07   1263376E-03 -,5787E+00 -,2640E+00   ,9999965 -,0004234 -,0026132
T 3128  2 ,1366033E+07   1262418E-03  ,2511E+01  ,3651E+00   ,9999981  ,0009845  ,0017027
T 3129  2 ,1369906E+07   1262643E-03  ,2509E+01  ,3061E+00   ,9999967  ,0025532  ,0001694
T 3130  2 ,1368746E+07   1263409E-03  ,1393E+01  ,4642E+00   ,9999995  ,0001351  ,0009642
T 3131  2 ,1367330E+07   1263299E-03 -,1083E+01 -,1839E+01   ,9999951 -,0009853 -,0029585
T 3132  2 ,1367089E+07   1263033E-03 -,6909E+00 -,5549E+01   ,9999459 -,0008221 -,0103657
T 3133  2 ,1363033E+07   1261151E-03 -,2276E+01 -,4263E+00   ,9999895 -,0041926 -,0018515
T 3134  2 ,1369335E+07   1262469E-03 -,5565E+00  ,1566E+01   ,9999954 -,0019888  ,0023051
T 3135  2 ,1372983E+07   1262433E-03  ,1454E+00 -,3056E+00   ,9999993 -,0005045 -,0011087
T 3136  2 ,1368076E+07   1262298E-03 -,3576E+00 -,2733E+01   ,9999729 -,0022003 -,0070287
T 3137  2 ,1367669E+07   1261606E-03  ,7904E+00  ,1093E+01   ,9999856  ,0012676  ,0052188
T 3138  2 ,1366933E+07   1262372E-03  ,2212E+00  ,2645E+01   ,9999881 -,0004466  ,0048615
T 3139  2 ,1370597E+07   1262587E-03 -,1317E+01  ,1159E+01   ,9999999  ,0005260  ,0000384
T 3140  2 ,1368977E+07   1263155E-03  ,1674E+01 -,1144E+01   ,9999984  ,0014422 -,0010212
T 3141  2 ,1366254E+07   1261478E-03  ,1752E+00  ,4173E-02   ,9999691  ,0001017  ,0078633
T 3142  2 ,1370615E+07   1261772E-03 -,3475E+01 -,2248E+01   ,9998370 -,0159322 -,0084911
T 3143  2 ,1370784E+07   1262894E-03 -,5280E+00  ,1489E+01   ,9999979  ,0005020  ,0019678
T 3144  2 ,1371782E+07   1262548E-03  ,3070E+01  ,1032E+02   ,9997840  ,0015966  ,0207200
T 3145  2 ,1370740E+07   1263252E-03 -,1156E+01  ,1111E+01   ,9999939 -,0024487  ,0024959
T 3146  2 ,1367557E+07   1261204E-03  ,4019E+00  ,1294E+01   ,9999987  ,0001481  ,0016040
T 3147  2 ,1367174E+07   1263536E-03 -,1301E+00  ,3163E+00   ,9999989 -,0004074  ,0013915
T 3148  2 ,1364747E+07   1262775E-03 -,2783E+00  ,1292E+00   ,9999992 -,0012844 -,0001122
T 3149  2 ,1367809E+07   1262082E-03  ,6995E+00  ,7626E+00   ,9999967  ,0006865  ,0024561
T 3150  2 ,1368329E+07   1262458E-03  ,2096E+01 -,1311E+01   ,9999888  ,0039054 -,0026801
T 3151  2 ,1368493E+07   1262318E-03  ,1577E+01 -,2656E+01   ,9999013  ,0049376 -,0131569
T 3152  2 ,1370331E+07   1262058E-03 -,1188E+00 -,6815E+00   ,9999939 -,0027222  ,0021909
T 3153  2 ,1366928E+07   1261993E-03  ,1686E+01 -,1267E+00   ,9999993 -,0007540  ,0009611
T 3154  2 ,1368441E+07   1262072E-03  ,1130E+01 -,3747E-01   ,9999938  ,0027354 -,0021981
T 3155  2 ,1364723E+07   1262668E-03 -,1230E+00  ,2213E+00   ,9999998 -,0004465  ,0003722
T 3156  2 ,1370785E+07   1262925E-03 -,1020E+01 -,7466E+00   ,9999957 -,0028149 -,0008154
T 3157  2 ,1368453E+07   1261181E-03  ,1595E+01 -,2727E+01   ,9999846  ,0032191 -,0045127
T 3158  2 ,1369691E+07   1262070E-03  ,1577E+01 -,2607E+01   ,9999888  ,0003304 -,0047187
T 3159  2 ,1368784E+07   1261309E-03  ,2541E+00 -,4588E+00   ,9999962  ,0010445 -,0025340
T 3160  2 ,1367520E+07   1261406E-03  ,5742E+00  ,7805E+00   ,9999998  ,0000769 -,0005764
T 3161  2 ,1365719E+07   1261462E-03  ,4866E+00 -,6415E+00   ,9999989 -,0014532 -,0003106
T 3162  2 ,1369534E+07   1261681E-03  ,3346E+01 -,4976E+00   ,9999727  ,0066072 -,0033004
T 3163  2 ,1367522E+07   1261748E-03  ,1393E+01 -,8230E+00   ,9999935  ,0035827  ,0003533
T 3164  2 ,1366517E+07   1261093E-03 -,7147E+00  ,3883E+00   ,9999986 -,0005584  ,0015567
T 3165  2 ,1364388E+07   1261310E-03 -,7839E+00  ,8814E-01   ,9999916 -,0040637  ,0004341
T 3166  2 ,1368221E+07   1263512E-03 -,5005E+00 -,2530E+01   ,9999845  ,0014439 -,0053839
T 3167  2 ,1366319E+07   1261550E-03 -,1769E+01  ,7851E+00   ,9999931 -,0036920  ,0004784
T 3168  2 ,1367759E+07   1261502E-03  ,7238E+00  ,1320E+01   ,9999899  ,0008442  ,0044205
T 3169  2 ,1364838E+07   1262756E-03 -,6509E+01  ,7430E+01   ,9999482 -,0071702  ,0072256
T 3170  2 ,1368097E+07   1263146E-03  ,3198E+00  ,9372E-01   ,9999999  ,0001024  ,0001884
T 3171  2 ,1365236E+07   1263326E-03  ,2134E+00  ,2585E+00   ,9999994 -,0000327 -,0010895
