============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(4,75 MeV) ==> Mylar+Aluminium( 1261 A) =================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  210  2 ,4733501E+07   1263057E-03 -,5519E+00 -,2160E+00   ,9999989 -,0015077 -,0000977
T  211  2 ,4733845E+07   1262523E-03  ,2223E-01  ,2627E-01   ,9999999  ,0002154  ,0000575
T  212  2 ,4739391E+07   1262753E-03 -,2421E+00  ,3659E+00   ,9999998 -,0004967  ,0003750
T  213  2 ,4733486E+07   1262219E-03 -,3517E+00  ,6797E+00   ,9999996 -,0002234  ,0008448
T  214  2 ,4731582E+07   1262012E-03 -,2128E+00 -,2385E+00   ,9999999  ,0002538 -,0000745
T  215  2 ,4733587E+07   1262762E-03  ,2228E-01  ,3548E+00   ,9999998  ,0005522  ,0001450
T  216  2 ,4735037E+07   1263407E-03  ,1226E+00  ,2269E+00   ,9999997  ,0003860  ,0005991
T  217  2 ,4732346E+07   1263079E-03  ,5185E-02  ,7147E-01   ,9999999  ,0002254 -,0000768
T  218  2 ,4731349E+07   1262428E-03 -,2734E-01 -,2138E-01   ,9999997 -,0003130 -,0007078
T  219  2 ,4731448E+07   1263024E-03 -,9043E-01 -,1424E+00   ,9999999 -,0000605 -,0002686
T  220  2 ,4729374E+07   1263388E-03 -,6229E+00  ,1198E+01   ,9999987 -,0009277  ,0013199
T  221  2 ,4733048E+07   1263521E-03  ,2673E+00 -,7775E-01   ,9999993  ,0010291  ,0005447
T  222  2 ,4735072E+07   1261178E-03 -,1425E+00  ,1418E+00   ,9999998 -,0003631  ,0004706
T  223  2 ,4730350E+07   1262390E-03  ,6291E+00 -,2388E+00   ,9999998  ,0004695 -,0004293
T  224  2 ,4736113E+07   1262730E-03 -,4957E+00  ,1551E+00   ,9999995 -,0009535  ,0002431
T  225  2 ,4733461E+07   1263291E-03 -,2576E-01 -,1911E+00   ,9999994 -,0005523 -,0009259
T  226  2 ,4733889E+07   1263524E-03  ,1645E+00  ,1012E+00   ,9999996 -,0008502  ,0003908
T  227  2 ,4737344E+07   1262134E-03  ,5505E+00  ,8522E+00   ,9999943  ,0015906  ,0029924
T  228  2 ,4733043E+07   1263003E-03  ,3870E+00 -,2940E-01   ,9999993  ,0008197 -,0008222
T  229  2 ,4734880E+07   1263274E-03 -,3392E+00  ,2350E+00   ,9999995 -,0004280  ,0008639
T  230  2 ,4732834E+07   1262397E-03 -,8134E-01  ,3083E+00   ,9999994 -,0010866  ,0001699
T  231  2 ,4735714E+07   1263512E-03  ,1609E-01 -,4956E+00   ,9999982  ,0012592 -,0014142
T  232  2 ,4733256E+07   1262029E-03 -,1016E+00 -,3898E+00   ,9999991 -,0009440 -,0009813
T  233  2 ,4734601E+07   1263229E-03 -,2262E+00 -,2667E+00   ,9999970  ,0024243  ,0003704
T  234  2 ,4729742E+07   1263278E-03 -,8603E-01  ,6635E+00   ,9999995 -,0003344  ,0008892
T  235  2 ,4734152E+07   1262893E-03  ,4349E+00  ,1011E+01   ,9999991  ,0010341  ,0008035
T  236  2 ,4736991E+07   1263499E-03 -,1338E+00  ,1737E+00   ,9999998 -,0005584  ,0003612
T  237  2 ,4732696E+07   1262246E-03  ,2744E+00 -,2221E+00   ,9999999  ,0000004  ,0000008
T  238  2 ,4733218E+07   1262706E-03 -,5263E+00  ,3575E-01   ,9999960 -,0017885  ,0021827
T  239  2 ,4735102E+07   1261085E-03  ,2036E+00  ,6134E+00   ,9999987  ,0000773  ,0016181
T  240  2 ,4737000E+07   1263504E-03 -,3529E+00 -,7098E+00   ,9999994 -,0007626 -,0007629
T  241  2 ,4732412E+07   1263406E-03  ,6344E-01 -,3311E+00   ,9999997 -,0002627 -,0007810
T  242  2 ,4736424E+07   1263537E-03  ,8483E-01 -,7477E+00   ,9999989  ,0005827 -,0013568
T  243  2 ,4735044E+07   1262501E-03 -,9977E-01 -,4736E-01   ,9999999  ,0001870  ,0002142
T  244  2 ,4729685E+07   1261358E-03  ,7364E-01 -,3447E+00   ,9999996  ,0005486 -,0007209
T  245  2 ,4732211E+07   1262412E-03 -,5183E-02 -,3207E+00   ,9999999  ,0000808 -,0002905
T  246  2 ,4733961E+07   1261545E-03  ,3367E+00  ,2940E+00   ,9999998  ,0005623  ,0004064
T  247  2 ,4733829E+07   1261963E-03  ,4389E-01  ,7000E-02   ,9999999  ,0002294  ,0002084
T  248  2 ,4734452E+07   1262288E-03  ,1824E+00  ,4911E+00   ,9999953 -,0012427  ,0028165
T  249  2 ,4734535E+07   1262422E-03  ,5173E-01 -,1177E+00   ,9999998  ,0005088  ,0003498
T  250  2 ,4735136E+07   1262440E-03 -,1013E+01 -,2237E+00   ,9999987 -,0015278  ,0005999
T  251  2 ,4733035E+07   1263504E-03  ,6844E+00 -,2874E+00   ,9999994  ,0010507 -,0002127
T  252  2 ,4732120E+07   1261801E-03 -,5535E+00 -,3224E+00   ,9999993 -,0008452 -,0007959
T  253  2 ,4731898E+07   1263182E-03  ,2342E+00  ,2781E-01   ,9999999  ,0002948  ,0000372
T  254  2 ,4735369E+07   1262894E-03  ,1331E-01  ,1574E+00   ,9999997 -,0006031  ,0004483
T  255  2 ,4730798E+07   1263092E-03 -,2126E+00  ,1324E+00   ,9999999  ,0000869  ,0001681
T  256  2 ,4735035E+07   1261407E-03 -,5101E-02  ,8213E-01   ,9999997  ,0007295  ,0000994
T  257  2 ,4729803E+07   1262828E-03  ,5595E+00 -,1685E+00   ,9999992  ,0012535 -,0003172
T  258  2 ,4733555E+07   1262308E-03 -,2116E+00  ,7470E+00   ,9999978 -,0020511  ,0004604
T  259  2 ,4730756E+07   1263227E-03 -,1732E+01  ,7537E+00   ,9999946 -,0032595  ,0004184
T  260  2 ,4733614E+07   1263253E-03 -,4196E+00  ,4129E+00   ,9999999 -,0000392  ,0000404
T  261  2 ,4731914E+07   1263046E-03  ,5475E+00 -,6087E+00   ,9999987  ,0015465 -,0004581
T  262  2 ,4733573E+07   1261488E-03  ,4789E+00  ,3724E+00   ,9999899  ,0039535  ,0021173
T  263  2 ,4728409E+07   1262131E-03  ,7112E+00 -,1740E+01   ,9999997  ,0006156 -,0003567
T  264  2 ,4736676E+07   1261654E-03 -,4742E-01  ,1372E+00   ,9999997  ,0001437  ,0007573
T  265  2 ,4732463E+07   1263396E-03 -,1738E+00  ,6980E+00   ,9999990 -,0006069  ,0012597
T  266  2 ,4735506E+07   1263386E-03 -,3962E-01  ,7793E+00   ,9999997  ,0002290  ,0007801
T  267  2 ,4729249E+07   1261204E-03 -,4255E+00 -,1040E+00   ,9999991 -,0012088  ,0006352
T  268  2 ,4736116E+07   1262676E-03  ,4947E+00  ,2731E-01   ,9999993  ,0010710  ,0004936
T  269  2 ,4731829E+07   1261907E-03  ,3663E-01 -,1946E+00   ,9999999 -,0001494 -,0003995
T  270  2 ,4734354E+07   1261723E-03 -,5507E+00 -,5817E-01   ,9999822 -,0057979 -,0013920
T  271  2 ,4734307E+07   1261102E-03 -,8940E+00 -,3066E+00   ,9999949 -,0012941 -,0029091
T  272  2 ,4729331E+07   1261610E-03  ,2233E+00  ,2818E+00   ,9999995  ,0008289  ,0005319
T  273  2 ,4735873E+07   1263261E-03 -,3742E+00  ,4390E+00   ,9999997 -,0006568  ,0004767
T  274  2 ,4732864E+07   1261224E-03 -,4072E-02 -,1620E+00   ,9999973 -,0012991 -,0019513
T  275  2 ,4731643E+07   1262751E-03 -,4052E+00 -,7478E+00   ,9999978  ,0007987 -,0019208
T  276  2 ,4734340E+07   1263543E-03 -,1442E+00  ,1415E+00   ,9999999 -,0003542 -,0002352
T  277  2 ,4732253E+07   1263076E-03 -,6618E+01  ,6956E+01   ,9999150 -,0087667  ,0096507
T  278  2 ,4734311E+07   1263402E-03  ,8004E+00  ,2617E+01   ,9999944  ,0012627  ,0031145
T  279  2 ,4730674E+07   1263175E-03  ,6026E-01 -,4226E-01   ,9999996  ,0009251 -,0001508
T  280  2 ,4735803E+07   1261885E-03  ,4058E+00 -,3737E+00   ,9999987  ,0008240 -,0013880
T  281  2 ,4732659E+07   1263324E-03 -,8764E-01  ,2949E+00   ,9999994 -,0006916  ,0008421
T  282  2 ,4733655E+07   1263342E-03 -,7375E+00  ,1537E+00   ,9999993 -,0011500 -,0000479
T  283  2 ,4729486E+07   1263317E-03  ,1229E+00  ,1623E+00   ,9999994 -,0001048  ,0011143
T  284  2 ,4732348E+07   1262575E-03 -,3466E-01 -,1176E+00   ,9999998  ,0000823  ,0006196
T  285  2 ,4733157E+07   1262324E-03  ,4538E+00  ,3429E+00   ,9999998  ,0002643  ,0005649
T  286  2 ,4733377E+07   1263339E-03 -,5132E-03 -,9163E-01   ,9999999 -,0003685  ,0002112
T  287  2 ,4737595E+07   1261347E-03 -,6938E+00 -,8883E-01   ,9999995 -,0009789  ,0001259
T  288  2 ,4732760E+07   1262312E-03  ,4531E+00 -,2562E+00   ,9999985  ,0017053 -,0000144
T  289  2 ,4735127E+07   1261060E-03 -,4315E+00 -,2128E+00   ,9999998 -,0006127  ,0000240
T  290  2 ,4737276E+07   1262241E-03 -,5361E-01  ,3443E-01   ,9999999 -,0000059  ,0003538
T  291  2 ,4732130E+07   1261019E-03 -,1919E+00  ,2083E+00   ,9999998 -,0005801  ,0003429
T  292  2 ,4732268E+07   1263315E-03  ,3019E+00  ,2175E+00   ,9999993  ,0011520 -,0001010
T  293  2 ,4732267E+07   1263493E-03 -,1566E+01  ,2997E+00   ,9999977 -,0021535  ,0002150
T  294  2 ,4736868E+07   1262965E-03 -,9832E-01 -,4469E-01   ,9999999 -,0003528  ,0001051
T  295  2 ,4730309E+07   1261263E-03 -,5258E+00 -,5291E+00   ,9999994 -,0007800 -,0007406
T  296  2 ,4734682E+07   1263374E-03 -,9262E-01 -,1023E+00   ,9999999 -,0004588  ,0000602
T  297  2 ,4731382E+07   1262092E-03  ,3351E-01 -,4893E+00   ,9999996  ,0003357 -,0008487
T  298  2 ,4734103E+07   1262628E-03 -,8329E+00  ,5451E+00   ,9999987 -,0014368  ,0007131
T  299  2 ,4730314E+07   1261295E-03 -,3064E+00  ,5535E+00   ,9999997 -,0003340  ,0006837
T  300  2 ,4733895E+07   1261216E-03  ,1520E+00 -,6784E+00   ,9999990  ,0008395 -,0011019
T  301  2 ,4732630E+07   1261731E-03  ,3781E-01  ,3217E+00   ,9999996  ,0004038  ,0007699
T  302  2 ,4735658E+07   1262135E-03  ,5189E+00  ,5888E+00   ,9999999  ,0003850  ,0001400
T  303  2 ,4731554E+07   1262912E-03  ,2030E+00  ,3425E-01   ,9999999  ,0004212  ,0000342
T  304  2 ,4734440E+07   1262759E-03  ,4235E+00 -,3319E+00   ,9999994  ,0002514 -,0011075
T  305  2 ,4737806E+07   1261821E-03 -,3006E-01  ,4953E+00   ,9999994  ,0001905  ,0010752
T  306  2 ,4731881E+07   1261443E-03 -,1208E+01 -,9201E+00   ,9999977 -,0015327 -,0015189
T  307  2 ,4733160E+07   1263448E-03 -,4799E+00  ,3567E+00   ,9999995 -,0004522  ,0009292
T  308  2 ,4737359E+07   1262710E-03 -,3142E+00 -,4542E+00   ,9999992 -,0004759 -,0012101
T  309  2 ,4733362E+07   1262912E-03 -,2787E+00  ,4201E+00   ,9999999  ,0001275 -,0004372
T  310  2 ,4736331E+07   1263521E-03  ,7912E+00 -,3615E+01   ,9999812  ,0017469 -,0058706
T  311  2 ,4734111E+07   1261557E-03 -,2055E+01 -,1198E+01   ,9999812 -,0051392 -,0033344
T  312  2 ,4737269E+07   1261149E-03 -,2040E+00 -,3071E+00   ,9999998 -,0003193 -,0005390
T  313  2 ,4732703E+07   1262333E-03 -,8366E+00  ,2342E+00   ,9999984 -,0017411  ,0003539
T  314  2 ,4737321E+07   1262507E-03 -,1384E+00 -,5269E+00   ,9999974 -,0022403 -,0004063
T  315  2 ,4736008E+07   1261848E-03 -,4385E+00  ,9089E-01   ,9999990 -,0012730  ,0006054
T  316  2 ,4731534E+07   1263454E-03 -,4509E+00  ,3196E+00   ,9999996 -,0005812  ,0006912
T  317  2 ,4736927E+07   1262834E-03 -,2074E+00  ,2688E+00   ,9999997 -,0005402  ,0005697
T  318  2 ,4732225E+07   1262389E-03 -,1191E+00  ,4148E+00   ,9999998 -,0004776  ,0004832
T  319  2 ,4736341E+07   1261074E-03 -,1381E+00  ,1487E+00   ,9999990 -,0000284  ,0014065
T  320  2 ,4733935E+07   1261782E-03  ,1060E+00 -,8499E+00   ,9999988 -,0008437 -,0012615
T  321  2 ,4734663E+07   1263143E-03 -,4619E+00  ,1016E+01   ,9999983 -,0006761  ,0017048
T  322  2 ,4735576E+07   1262769E-03 -,4552E+00  ,1064E-01   ,9999947 -,0030142  ,0012371
T  323  2 ,4737852E+07   1261126E-03 -,1703E+00 -,5743E+00   ,9999988 -,0007047 -,0013601
T  324  2 ,4730659E+07   1262785E-03  ,2633E+00 -,7088E+00   ,9999989  ,0013187 -,0006984
T  325  2 ,4735550E+07   1263168E-03  ,1031E+00 -,2526E+00   ,9999999  ,0003049  ,0001451
T  326  2 ,4731937E+07   1262774E-03 -,1383E+00  ,1021E+00   ,9999995 -,0007617  ,0006494
T  327  2 ,4733265E+07   1261031E-03 -,2910E+00 -,4553E+00   ,9999992  ,0000180 -,0012254
T  328  2 ,4733984E+07   1262127E-03 -,2514E+00  ,3671E+00   ,9999999 -,0003092  ,0004511
T  329  2 ,4736562E+07   1261737E-03 -,2435E+00  ,6100E-03   ,9999999 -,0004157 -,0000493
T  330  2 ,4730013E+07   1263377E-03 -,7046E-01 -,1411E+00   ,9999999 -,0002788 -,0004341
T  331  2 ,4733976E+07   1261164E-03  ,1599E+00 -,2550E+00   ,9999996  ,0008019  ,0003852
T  332  2 ,4736520E+07   1262372E-03 -,1976E+01 -,1793E+01   ,9999964 -,0021814 -,0015907
T  333  2 ,4734680E+07   1262729E-03 -,1110E+00 -,5459E-01   ,9999999  ,0003437  ,0000846
T  334  2 ,4734157E+07   1263006E-03  ,8370E-01  ,1221E+00   ,9999999  ,0003969  ,0000142
T  335  2 ,4735167E+07   1262758E-03 -,1504E+00 -,2156E+00   ,9999998 -,0006240  ,0000457
T  336  2 ,4731452E+07   1262635E-03  ,2103E+00 -,3256E+00   ,9999991  ,0008665 -,0010403
T  337  2 ,4728984E+07   1261802E-03 -,4402E+00 -,9688E-02   ,9999997  ,0005578 -,0004969
T  338  2 ,4733769E+07   1263523E-03 -,8671E+00  ,4146E+00   ,9999996 -,0007581 -,0004278
T  339  2 ,4730977E+07   1263477E-03  ,4456E+00  ,2304E+00   ,9999953  ,0021937  ,0021309
T  340  2 ,4730335E+07   1261053E-03 -,1301E-01  ,2470E+00   ,9999999  ,0003895  ,0001475
T  341  2 ,4733176E+07   1261910E-03  ,2265E+00 -,1668E-01   ,9999993  ,0010496  ,0006279
T  342  2 ,4730245E+07   1262192E-03 -,2156E+00  ,2873E+00   ,9999997 -,0005493  ,0004785
T  343  2 ,4735395E+07   1261677E-03 -,2981E+00  ,1104E+00   ,9999999 -,0003495  ,0004198
T  344  2 ,4729818E+07   1261654E-03  ,3969E+00 -,8967E+00   ,9999984  ,0006051 -,0016596
T  345  2 ,4734392E+07   1263132E-03 -,2267E+00 -,1460E+00   ,9999988 -,0015482 -,0000059
T  346  2 ,4739820E+07   1261503E-03  ,2419E+00 -,1552E+00   ,9999996  ,0008586 -,0003963
T  347  2 ,4736784E+07   1261648E-03 -,8963E+00  ,3304E+00   ,9999974 -,0022715  ,0003331
T  348  2 ,4730719E+07   1261547E-03 -,5700E-01  ,3523E+00   ,9999998  ,0003105  ,0005024
T  349  2 ,4733120E+07   1261236E-03  ,2564E+00  ,8644E+00   ,9999979 -,0002947  ,0020359
T  350  2 ,4735335E+07   1262536E-03 -,1840E+00  ,3818E+00   ,9999994 -,0006165  ,0009089
T  351  2 ,4734129E+07   1261187E-03 -,5201E+00  ,3475E+00   ,9999995 -,0007115  ,0007669
T  352  2 ,4729858E+07   1262568E-03  ,2645E+00  ,1877E+00   ,9999998  ,0004975 -,0002302
T  353  2 ,4731278E+07   1261017E-03  ,1812E-01  ,1727E-01   ,9999995 -,0009868  ,0001384
T  354  2 ,4734996E+07   1262640E-03  ,2609E-01 -,3108E+00   ,9999999  ,0002336 -,0003267
T  355  2 ,4733958E+07   1261042E-03 -,3108E+00 -,2995E+00   ,9999996 -,0004774 -,0007516
T  356  2 ,4734722E+07   1261259E-03  ,1160E+00  ,3310E-02   ,9999999 -,0001561  ,0000061
T  357  2 ,4730213E+07   1262923E-03 -,2714E+00  ,7066E+00   ,9999993  ,0002078  ,0011834
T  358  2 ,4737134E+07   1262683E-03  ,1041E+00 -,4068E+00   ,9999998  ,0005681 -,0002122
T  359  2 ,4731471E+07   1261168E-03 -,1404E+00 -,4332E+00   ,9999989  ,0002576 -,0014555
T  360  2 ,4734290E+07   1262779E-03 -,3662E-01  ,5295E+00   ,9999995  ,0000390  ,0009949
T  361  2 ,4734895E+07   1261214E-03 -,1033E+00  ,4749E+00   ,9999999 -,0002868  ,0003581
T  362  2 ,4732028E+07   1262521E-03 -,1308E+01  ,3111E+00   ,9999998 -,0003697 -,0004803
T  363  2 ,4736596E+07   1262174E-03 -,3818E+00  ,4764E+00   ,9999996 -,0006621  ,0006342
T  364  2 ,4735488E+07   1261003E-03  ,9084E-01  ,3714E+00   ,9999998  ,0005251  ,0002694
T  365  2 ,4733730E+07   1261811E-03 -,6264E+00  ,4649E+00   ,9999974 -,0014959  ,0017259
T  366  2 ,4732469E+07   1262154E-03  ,1674E+00  ,1682E+00   ,9999996 -,0003111  ,0008294
T  367  2 ,4737901E+07   1261286E-03 -,4049E+00 -,2942E+00   ,9999995 -,0008136 -,0005036
T  368  2 ,4731392E+07   1261993E-03 -,5068E-01  ,2034E+00   ,9999987 -,0015554 -,0003232
T  369  2 ,4731823E+07   1263118E-03  ,4283E-01 -,1839E+00   ,9999999 -,0001294 -,0004558
T  370  2 ,4732645E+07   1263549E-03  ,1061E+00  ,5248E-01   ,9999999 -,0000985  ,0001827
T  371  2 ,4735771E+07   1263507E-03 -,1820E+01  ,2785E+00   ,9999974 -,0021943  ,0006838
T  372  2 ,4733569E+07   1262731E-03  ,3792E-01 -,6732E+00   ,9999996  ,0005227 -,0006942
T  373  2 ,4735901E+07   1263294E-03  ,3134E+00  ,5513E+00   ,9999998  ,0004817  ,0003748
T  374  2 ,4731326E+07   1263216E-03 -,1926E-01 -,1162E+00   ,9999994  ,0003921 -,0010363
T  375  2 ,4730545E+07   1261479E-03  ,7718E-01  ,2561E+00   ,9999997  ,0001302  ,0007337
T  376  2 ,4736903E+07   1262687E-03  ,8257E-02 -,2493E+00   ,9999996  ,0003388 -,0007767
T  377  2 ,4734006E+07   1261614E-03 -,7994E-01 -,9702E-01   ,9999998  ,0004528 -,0003789
T  378  2 ,4734095E+07   1261919E-03  ,2444E+00 -,1423E+00   ,9999995 -,0004375 -,0008979
T  379  2 ,4729290E+07   1263301E-03 -,3581E+00 -,4982E+00   ,9999997 -,0001562 -,0007631
T  380  2 ,4729902E+07   1262775E-03  ,5698E+00  ,1114E+01   ,9999988  ,0013929  ,0006631
T  381  2 ,4733552E+07   1262833E-03 -,1594E+00  ,1098E+00   ,9999999  ,0003717  ,0000922
T  382  2 ,4736628E+07   1261472E-03  ,1848E+00  ,1074E+00   ,9999998  ,0000967  ,0005684
T  383  2 ,4731490E+07   1262957E-03  ,1001E+00 -,1507E+00   ,9999999 -,0002511  ,0004018
T  384  2 ,4733675E+07   1262185E-03 -,1032E+01 -,2266E+00   ,9999972 -,0023104  ,0005666
T  385  2 ,4729183E+07   1261401E-03 -,8255E+00 -,2869E+00   ,9999994 -,0002596 -,0010209
T  386  2 ,4732611E+07   1262829E-03  ,8824E-02 -,4430E-01   ,9999999  ,0000187 -,0001985
T  387  2 ,4731528E+07   1261670E-03  ,2515E+00 -,5253E+00   ,9999997  ,0001855 -,0007866
T  388  2 ,4735098E+07   1261467E-03  ,5030E+00 -,1103E+00   ,9999999  ,0003417  ,0004030
T  389  2 ,4736071E+07   1263239E-03  ,7146E-01  ,1107E+01   ,9999853 -,0004050  ,0054093
T  390  2 ,4732690E+07   1263521E-03  ,5938E+00 -,1083E+00   ,9999999  ,0002713 -,0001102
T  391  2 ,4731044E+07   1263234E-03  ,1254E+00  ,1735E+00   ,9999999  ,0001947  ,0002018
T  392  2 ,4733591E+07   1262921E-03 -,1219E+00  ,1050E+00   ,9999999 -,0000270 -,0001216
T  393  2 ,4736922E+07   1261207E-03 -,2595E+00 -,6096E+00   ,9999994 -,0007627 -,0007531
T  394  2 ,4734001E+07   1261463E-03  ,3126E+00 -,1056E+00   ,9999996  ,0008288  ,0001754
T  395  2 ,4729165E+07   1261503E-03 -,4217E+00  ,4178E+00   ,9999981 -,0000863  ,0019515
T  396  2 ,4731208E+07   1262498E-03 -,4589E+00  ,3317E+00   ,9999995 -,0007315 -,0006632
T  397  2 ,4733792E+07   1262060E-03 -,2313E+00  ,4344E+00   ,9999992 -,0007443  ,0009853
T  398  2 ,4732429E+07   1262557E-03  ,9175E+00 -,7216E-01   ,9999993  ,0012095 -,0001195
T  399  2 ,4727521E+07   1261825E-03  ,5539E+00 -,1099E+01   ,9999986  ,0007531 -,0015246
T  400  2 ,4732227E+07   1261779E-03  ,1024E+00  ,1180E+00   ,9999999  ,0000497  ,0003786
T  401  2 ,4732704E+07   1262628E-03  ,1651E+00 -,1403E+01   ,9999980  ,0001917 -,0019765
T  402  2 ,4732864E+07   1261077E-03 -,1808E+00 -,2434E-01   ,9999998 -,0003626  ,0005176
T  403  2 ,4733336E+07   1263152E-03 -,7434E+00 -,7516E-01   ,9999991 -,0009355  ,0009332
T  404  2 ,4734459E+07   1263148E-03  ,3551E+00 -,6868E-01   ,9999999  ,0000219 -,0001867
T  405  2 ,4734918E+07   1262048E-03  ,9164E+00  ,4137E+00   ,9999991  ,0013625 -,0000727
T  406  2 ,4734507E+07   1261532E-03  ,3893E+00 -,8049E+00   ,9999994  ,0003854 -,0009822
T  407  2 ,4734295E+07   1261904E-03  ,1887E+00  ,2318E+00   ,9999999  ,0004357  ,0001424
T  408  2 ,4730220E+07   1263543E-03 -,6421E-01 -,3483E+00   ,9999997 -,0000724 -,0007826
T  409  2 ,4732574E+07   1262544E-03  ,4917E+00 -,7611E-01   ,9999990  ,0013684  ,0004413
T  410  2 ,4731362E+07   1261365E-03 -,1458E+00 -,3375E+00   ,9999999 -,0003889 -,0002864
T  411  2 ,4736295E+07   1262654E-03 -,2419E+00  ,9308E-01   ,9999997 -,0007968 -,0001104
T  412  2 ,4735191E+07   1261344E-03 -,8202E+00  ,3748E+00   ,9999991 -,0009348  ,0009758
T  413  2 ,4734636E+07   1262851E-03  ,2337E+00  ,6818E+00   ,9999979  ,0008205  ,0018765
T  414  2 ,4733343E+07   1262324E-03 -,3482E-01  ,3044E-01   ,9999999 -,0004112 -,0000974
T  415  2 ,4726536E+07   1263309E-03 -,2041E+01 -,1081E+01   ,9999841 -,0048496 -,0028820
T  416  2 ,4731682E+07   1263123E-03  ,1044E-01 -,2368E+00   ,9999999  ,0000792  ,0003066
T  417  2 ,4731859E+07   1262684E-03 -,3977E+00  ,6964E+00   ,9999992 -,0000563  ,0012937
T  418  2 ,4735575E+07   1261001E-03 -,5542E+00  ,5620E+00   ,9999986 -,0010140  ,0013665
T  419  2 ,4731348E+07   1262649E-03 -,8891E-01  ,6143E+00   ,9999999 -,0001262  ,0004436
T  420  2 ,4730810E+07   1262804E-03 -,9461E-01  ,6409E+00   ,9999961  ,0014219  ,0024203
T  421  2 ,4735821E+07   1263469E-03  ,1992E+00 -,8133E+00   ,9999994  ,0007635 -,0008017
T  422  2 ,4733511E+07   1263166E-03  ,3687E+00 -,4281E+00   ,9999990  ,0007543 -,0011682
T  423  2 ,4729558E+07   1261487E-03  ,1525E+00 -,4548E+00   ,9999996  ,0005519 -,0007174
T  424  2 ,4732549E+07   1262652E-03  ,8837E-01 -,1522E+00   ,9999994  ,0011193  ,0001270
T  425  2 ,4734370E+07   1263480E-03  ,1343E+01 -,2101E+00   ,9999977  ,0021282 -,0002976
T  426  2 ,4739183E+07   1262760E-03 -,3920E+00 -,5277E+00   ,9999963 -,0017591 -,0020554
T  427  2 ,4733433E+07   1262400E-03  ,4661E+00 -,1013E+00   ,9999962  ,0027614 -,0001793
T  428  2 ,4734270E+07   1262994E-03 -,4183E-01  ,3108E-01   ,9999987  ,0015068 -,0006058
T  429  2 ,4736641E+07   1261530E-03 -,2364E+00 -,2930E+00   ,9999999 -,0001034 -,0005304
T  430  2 ,4732841E+07   1261484E-03  ,2105E-01 -,2505E+00   ,9999999 -,0001581  ,0000929
T  431  2 ,4733795E+07   1262812E-03 -,4034E+00 -,1305E+00   ,9999997 -,0002589 -,0006940
T  432  2 ,4731136E+07   1261848E-03  ,1422E+00 -,8037E-01   ,9999999 -,0001726 -,0000910
T  433  2 ,4732349E+07   1262209E-03  ,9030E+00  ,7933E+00   ,9999981  ,0010289  ,0016451
T  434  2 ,4736446E+07   1263224E-03 -,1140E-01  ,2847E+00   ,9999996 -,0001221  ,0008630
T  435  2 ,4729663E+07   1262865E-03  ,5635E+00  ,1269E+01   ,9999959  ,0010496  ,0026463
T  436  2 ,4732599E+07   1262857E-03  ,1162E+01 -,9761E-01   ,9999975  ,0015853 -,0015473
T  437  2 ,4733030E+07   1263145E-03  ,5333E+00  ,1287E+01   ,9999989  ,0004720  ,0013819
T  438  2 ,4730371E+07   1261260E-03  ,2878E-01 -,1855E+00   ,9999994  ,0010624 -,0000844
T  439  2 ,4732965E+07   1263251E-03 -,1469E+00  ,1813E-01   ,9999999 -,0002296 -,0000953
T  440  2 ,4733247E+07   1262467E-03  ,2464E+00 -,1276E+00   ,9999998  ,0006385  ,0001944
T  441  2 ,4729957E+07   1263261E-03 -,2730E+00 -,3622E+00   ,9999998 -,0000971 -,0005878
T  442  2 ,4731853E+07   1262777E-03  ,1923E+00  ,2923E+00   ,9999999  ,0003633  ,0003806
T  443  2 ,4731682E+07   1261457E-03  ,1140E+00  ,2157E+00   ,9999999  ,0000599 -,0000925
T  444  2 ,4735521E+07   1262167E-03  ,4989E+00  ,1491E-01   ,9999987  ,0010305  ,0012295
T  445  2 ,4737063E+07   1263003E-03  ,7372E+00  ,6705E+00   ,9999998  ,0000190  ,0006514
T  446  2 ,4730023E+07   1263361E-03 -,2660E-01  ,8877E+00   ,9999991  ,0001532  ,0012973
T  447  2 ,4730863E+07   1262701E-03  ,7972E-01 -,5965E+00   ,9999994  ,0000022 -,0010966
T  448  2 ,4732498E+07   1263377E-03 -,2696E+00  ,1402E+01   ,9999995 -,0001855  ,0009698
T  449  2 ,4731920E+07   1261610E-03 -,1080E+00 -,2103E+00   ,9999983 -,0012122 -,0013847
T  450  2 ,4740484E+07   1262755E-03 -,4233E+00 -,1491E+00   ,9999989 -,0014857  ,0000574
T  451  2 ,4732588E+07   1261132E-03  ,1131E+01  ,1080E+00   ,9999964  ,0026638 -,0004085
